"","id","latitude","longitude","place_town_name","place_county_name"
"1400",107336842,48.0506055,-123.78852,"","Clallam"
"1401",107439069,47.4729583333,-122.223275,"Renton City Limits","King"
"1402",107439154,47.66663,-122.4100883333,"","King"
"1403",107485713,47.1975046339,-124.1922674328,"","Grays Harbor"
"1404",107493720,47.1061983123,-124.1723459959,"","Grays Harbor"
"1405",107502297,47.44512209,-122.19121544,"Renton City Limits","King"
"1406",107502653,47.52748791,-122.19923301,"Renton City Limits","King"
"1407",107503341,47.52348504,-122.2049297,"Renton City Limits","King"
"1408",107505113,47.52758532,-122.19460508,"Renton City Limits","King"
"1409",107505451,47.52640526,-122.19375581,"Renton City Limits","King"
"1410",107505981,47.52642809,-122.19394692,"Renton City Limits","King"
"1411",107506213,47.52517588,-122.19430265,"Renton City Limits","King"
"1412",107506569,47.52457841,-122.19390803,"Renton City Limits","King"
"1413",107507103,47.52145343,-122.18882601,"Renton City Limits","King"
"1414",107508353,47.52145123,-122.1884319,"Renton City Limits","King"
"1415",107509358,47.50808136,-122.19624491,"Renton City Limits","King"
"1416",107509505,47.50257988,-122.17661843,"Renton City Limits","King"
"1417",107509716,47.50257714,-122.17657974,"Renton City Limits","King"
"1418",107509934,47.50385784,-122.17715693,"Renton City Limits","King"
"1419",107510152,47.503789,-122.177255,"Renton City Limits","King"
"1420",107511981,47.51840475,-122.15702242,"Renton City Limits","King"
"1421",107514370,47.49063392,-122.22301527,"Renton City Limits","King"
"1422",107515026,47.4873922507,-122.2187989578,"Renton City Limits","King"
"1423",107516067,47.48322768,-122.22053626,"Renton City Limits","King"
"1424",107516534,47.4837079,-122.220817,"Renton City Limits","King"
"1425",107574347,47.2444234515,-124.2094868794,"","Grays Harbor"
"1426",107655795,47.8281533333,-124.2642216667,"","Jefferson"
"1427",107723837,48.4028104491,-122.3467158526,"","Skagit"
"1428",107733670,47.6503282612,-122.3958091392,"","King"
"1429",107734927,47.644325,-122.4167783333,"","King"
"1430",107735423,47.640725,-122.4138633333,"","King"
"1431",107836045,47.48327517,-122.22106027,"Renton City Limits","King"
"1432",107836241,47.4277666,-122.1997064,"Renton City Limits","King"
"1433",107836448,47.4276966,-122.199956,"Renton City Limits","King"
"1434",107838410,47.4540786,-122.211692,"Renton City Limits","King"
"1435",107838787,47.4525316,-122.2125941,"Renton City Limits","King"
"1436",107850812,47.44786319,-122.19683435,"Renton City Limits","King"
"1437",107852500,47.46689253,-122.16270397,"Renton City Limits","King"
"1438",107852831,47.46997741,-122.16699908,"Renton City Limits","King"
"1439",107853422,47.4771107,-122.22354404,"Renton City Limits","King"
"1440",107855446,47.47807418,-122.22395076,"Renton City Limits","King"
"1441",107855536,47.48317699,-122.22027208,"Renton City Limits","King"
"1442",107855819,47.46573785,-122.23667923,"Renton City Limits","King"
"1443",107856302,47.46598863,-122.2367272,"Renton City Limits","King"
"1444",107857044,47.46567704,-122.23525252,"Renton City Limits","King"
"1445",107907007,47.5204396667,-122.009432763,"","King"
"1446",107907495,47.5204180833,-122.0094909334,"","King"
"1447",107914257,47.6309583333,-122.28457,"","King"
"1448",107914938,47.630845,-122.2840366667,"","King"
"1449",107915414,47.6306533333,-122.2841333333,"","King"
"1450",107915838,47.6307866667,-122.284125,"","King"
"1451",107917955,47.6106916667,-122.2975216667,"","King"
"1452",107918320,47.6091383333,-122.2975833333,"","King"
"1453",107918973,47.6050716667,-122.306275,"","King"
"1454",107919816,47.6032116667,-122.29895,"","King"
"1455",107920288,47.6020083333,-122.293725,"","King"
"1456",107921136,47.5999333333,-122.296105,"","King"
"1457",107925828,47.5963783333,-122.2877883333,"","King"
"1458",107981438,49.3440224435,-123.1079884619,"","Greater Vancouver"
"1459",108133723,47.6512716667,-122.3488216667,"","King"
"1460",108154457,49.61195,-124.0569695,"","Sunshine Coast"
"1461",108617146,47.69043,-122.2934633333,"","King"
"1462",108617731,47.6923833333,-122.2836,"","King"
"1463",108618443,47.6925416667,-122.2825616667,"","King"
"1464",108618985,47.692955,-122.282525,"","King"
"1465",108627260,47.69635,-122.280045,"","King"
"1466",108627268,47.6978833333,-122.280005,"","King"
"1467",108627321,47.6993466667,-122.2960133333,"","King"
"1468",108627364,47.7045166667,-122.28543,"","King"
"1469",108627414,47.711025,-122.2811366667,"","King"
"1470",108627665,47.714175,-122.2803033333,"","King"
"1471",108627812,47.73193,-122.289445,"","King"
"1472",108628000,47.6941716667,-122.2755583333,"","King"
"1473",108640007,47.37045,-122.2457283333,"Kent City Limits","King"
"1474",108658033,47.46808271,-122.22543268,"Renton City Limits","King"
"1475",108759155,47.44045263,-122.19290703,"Renton City Limits","King"
"1476",108762480,45.750184378,-121.6528091053,"","Skamania"
"1477",108763058,45.7499965258,-121.6528308789,"","Skamania"
"1478",108763659,45.7501388133,-121.6516268195,"","Skamania"
"1479",108770267,47.4358686313,-122.1807960793,"Renton City Limits","King"
"1480",108770497,47.4690523469,-122.1590209007,"Renton City Limits","King"
"1481",108771670,45.74853,-121.652145,"","Skamania"
"1482",108772116,45.7569,-121.6511466667,"","Skamania"
"1483",108773144,47.47884659,-122.15810283,"Renton City Limits","King"
"1484",108776483,47.47559078,-122.17638111,"Renton City Limits","King"
"1485",108776540,47.47582608,-122.17642567,"Renton City Limits","King"
"1486",108776574,47.46714686,-122.16436841,"Renton City Limits","King"
"1487",108776616,47.46718618,-122.16445402,"Renton City Limits","King"
"1488",108776635,47.46756614,-122.16531245,"Renton City Limits","King"
"1489",108776647,47.46697114,-122.1744248,"Renton City Limits","King"
"1490",108832587,49.171997,-122.353227,"","Fraser Valley"
"1491",108835450,49.288,-122.5923,"","Greater Vancouver"
"1492",108835581,47.5342,-122.3379966667,"","King"
"1493",108835600,47.545355,-122.3610833333,"","King"
"1494",108835665,47.5349366667,-122.3581866667,"","King"
"1495",108835732,47.5200616667,-122.360475,"","King"
"1496",108835771,47.5184783333,-122.3578416667,"","King"
"1497",108835871,47.5168216667,-122.2595283333,"","King"
"1498",108835930,47.5173716667,-122.2848666667,"","King"
"1499",108836002,47.5224416667,-122.2810133333,"","King"
"1500",108836046,47.5229133333,-122.2808133333,"","King"
"1501",108836112,47.52618,-122.27672,"","King"
"1502",108836146,47.5261833333,-122.2765583333,"","King"
"1503",108836230,47.5261783333,-122.27642,"","King"
"1504",108836286,49.288,-122.5923,"","Greater Vancouver"
"1505",108836366,47.526295,-122.2836533333,"","King"
"1506",108836462,47.55135,-122.2888033333,"","King"
"1507",108836535,47.55045,-122.2827833333,"","King"
"1508",108836577,47.5505,-122.281295,"","King"
"1509",108836665,47.5552366667,-122.2799383333,"","King"
"1510",108836722,47.5769966667,-122.3091133333,"","King"
"1511",108836751,49.288,-122.5923,"","Greater Vancouver"
"1512",108836763,47.5835133333,-122.308145,"","King"
"1513",108887796,49.2611861111,-122.5471333333,"","Greater Vancouver"
"1514",108888425,49.258467,-122.55195,"","Greater Vancouver"
"1515",108888781,49.258467,-122.55195,"","Greater Vancouver"
"1516",108889345,49.258467,-122.55195,"","Greater Vancouver"
"1517",108899391,48.9695223717,-122.7923786268,"","Whatcom"
"1518",108967112,47.234840581,-122.4232086722,"Tacoma","Pierce"
"1519",109090821,49.4831866667,-123.47978,"","Sunshine Coast"
"1520",109109396,47.5043633333,-122.2466583333,"","King"
"1521",109200176,48.7555166667,-122.4350366667,"","Whatcom"
"1522",109489682,48.3143749418,-122.234220989,"","Skagit"
"1523",109491773,48.4750803095,-122.6197737829,"","Skagit"
"1524",109503761,47.3210866158,-122.2947130914,"","King"
"1525",109603205,49.2864583333,-122.4931333333,"","Greater Vancouver"
"1526",110247911,45.5196222222,-122.7048694444,"Portland","Multnomah"
"1527",110248228,45.5214,-122.70175,"Portland","Multnomah"
"1528",110442659,47.7598020947,-122.6504937095,"","Kitsap"
"1529",110452156,48.1257945,-122.7832633333,"","Jefferson"
"1530",110628896,45.4737444444,-122.6763944444,"Portland","Multnomah"
"1531",110629060,45.4890527778,-122.6761833333,"Portland","Multnomah"
"1532",110629184,48.4941665194,-123.3638771783,"Saanich, British Columbia","Capital"
"1533",110729719,45.5906416667,-122.7883533333,"Portland","Multnomah"
"1534",110731927,45.59127,-122.7868283333,"Portland","Multnomah"
"1535",110795853,46.1478,-123.9165444444,"","Clatsop"
"1536",110896071,49.2370039952,-122.3474269733,"","Fraser Valley"
"1537",110996340,48.1308278333,-122.7965866667,"","Jefferson"
"1538",110999536,48.1334802043,-122.7992610076,"","Jefferson"
"1539",111015814,49.2280113512,-122.4338863045,"","Greater Vancouver"
"1540",111018643,48.1333184283,-122.7746114335,"","Jefferson"
"1541",111148900,47.9839166667,-122.77053,"","Jefferson"
"1542",111153469,47.9879783333,-122.7616383333,"","Jefferson"
"1543",111158824,49.304435,-124.250895,"","Nanaimo"
"1544",111163092,49.3037633333,-124.2494216667,"","Nanaimo"
"1545",111278851,49.2908633333,-124.662175,"","Nanaimo"
"1546",111345257,49.3156466667,-124.5547466667,"","Nanaimo"
"1547",111975728,47.4518953544,-122.0120884014,"","King"
"1548",112341407,54.5261934,-128.6483023,"","Kitimat-Stikine"
"1549",112341782,54.52525435,-128.64893642,"","Kitimat-Stikine"
"1550",112341881,54.52456628,-128.65036066,"","Kitimat-Stikine"
"1551",112342946,54.52518537,-128.64360953,"","Kitimat-Stikine"
"1552",112447904,47.5257976726,-121.9949862176,"Issaquah City Limits","King"
"1553",112449352,47.5261717989,-121.9950771612,"Issaquah City Limits","King"
"1554",112451060,47.5270459475,-121.9998904691,"Issaquah City Limits","King"
"1555",112530047,47.5283313622,-122.0212449697,"","King"
"1556",112530793,47.5282883333,-122.0211638333,"","King"
"1557",112531114,47.5283745058,-122.0212274424,"","King"
"1558",112531326,47.5284570146,-122.0209750273,"","King"
"1559",112531349,47.5282916667,-122.0210916667,"","King"
"1560",112531476,47.5284746848,-122.021088889,"","King"
"1561",112538847,47.5203665521,-122.0095601058,"","King"
"1562",112786608,54.44327564,-128.76030594,"","Kitimat-Stikine"
"1563",112882673,45.8619361111,-122.6703527778,"","Clark"
"1564",112989267,54.44268704,-128.76013548,"","Kitimat-Stikine"
"1565",112989936,54.44273972,-128.76159592,"","Kitimat-Stikine"
"1566",113143289,48.6931290838,-122.5082015991,"","Whatcom"
"1567",113310429,54.42084482,-128.61279043,"","Kitimat-Stikine"
"1568",113310510,54.41978326,-128.61486544,"","Kitimat-Stikine"
"1569",113447048,54.4783446,-128.5690972,"","Kitimat-Stikine"
"1570",113447516,54.42519628,-128.60710077,"","Kitimat-Stikine"
"1571",113486211,48.0841089956,-122.1877929568,"","Snohomish"
"1572",113502090,45.5019507325,-122.6800267586,"Portland","Multnomah"
"1573",113553976,45.4868861111,-122.73335,"Portland","Multnomah"
"1574",113554534,45.4659055556,-122.72325,"Portland","Multnomah"
"1575",113945280,48.1088261406,-122.5803553686,"","Island"
"1576",113967781,45.4683833333,-122.7114555556,"Portland","Multnomah"
"1577",113968293,45.4661361111,-122.7517472222,"Portland","Washington"
"1578",113974229,45.4682806149,-122.7135806903,"Portland","Multnomah"
"1579",113975117,45.5245083333,-122.6790527778,"Portland","Multnomah"
"1580",114005436,45.5659444444,-122.8942861111,"","Washington"
"1581",114007570,47.3690960412,-122.2729868901,"Kent City Limits","King"
"1582",114319848,49.056758,-122.347318,"","Fraser Valley"
"1583",114422589,49.320407,-122.9681415,"","Greater Vancouver"
"1584",114538331,54.5129715,-128.55749902,"","Kitimat-Stikine"
"1585",114936624,49.051858,-122.3553833997,"","Fraser Valley"
"1586",114984943,NA,NA,"",""
"1587",115253369,53.25649581,-132.01368941,"","Skeena-Queen Charlotte"
"1588",115257367,53.26059479,-132.00858939,"","Skeena-Queen Charlotte"
"1589",115263301,48.7197260918,-122.354401052,"","Whatcom"
"1590",115375167,47.01613473,-122.85205385,"","Thurston"
"1591",115620713,47.8381666868,-120.0198335667,"","Chelan"
"1592",115620911,47.8380931775,-120.0198432059,"","Chelan"
"1593",116337060,48.4743856593,-122.619552333,"","Skagit"
"1594",116599479,54.07208834,-131.76945142,"","Skeena-Queen Charlotte"
"1595",116602851,54.07548738,-131.74217372,"","Skeena-Queen Charlotte"
"1596",116603051,54.07861498,-131.71242853,"","Skeena-Queen Charlotte"
"1597",116603088,54.07855855,-131.71177006,"","Skeena-Queen Charlotte"
"1598",116603500,54.07905229,-131.70897023,"","Skeena-Queen Charlotte"
"1599",116603522,54.07867789,-131.71289278,"","Skeena-Queen Charlotte"
"1600",116869861,47.5194265461,-122.0980624204,"","King"
"1601",117218116,47.379530468,-122.3177437822,"Des Moines City Limits","King"
"1602",117385462,47.47311,-122.279741,"Tukwila City Limits","King"
"1603",117393444,48.600746,-123.152599,"","San Juan"
"1604",117396857,47.668731,-122.303724,"","King"
"1605",117400290,47.659101,-122.308602,"","King"
"1606",117484722,47.5312299421,-122.0155067929,"Issaquah City Limits","King"
"1607",117495884,47.65244,-122.307758,"","King"
"1608",117517305,47.959595,-122.2339966667,"","Snohomish"
"1609",117522586,47.1245709497,-116.6174342483,"","Benewah"
"1610",117522943,47.12405034,-116.61229998,"","Benewah"
"1611",117694372,47.6912388889,-122.3026277778,"","King"
"1612",117874866,45.4089305556,-122.7899583333,"","Washington"
"1613",117922354,47.16446,-122.537897,"","Pierce"
"1614",117928934,47.657645,-122.32322,"","King"
"1615",118135613,47.639393,-122.295159,"","King"
"1616",118290012,49.499255,-123.87207,"","Sunshine Coast"
"1617",118412760,47.661166,-122.307175,"","King"
"1618",118420310,47.4011466667,-121.51857,"","King"
"1619",118443273,47.656108,-122.306071,"","King"
"1620",118563301,48.4859719722,-123.3470839722,"Saanich, British Columbia","Capital"
"1621",118811479,47.656441,-122.308201,"","King"
"1622",118819638,47.1906397953,-122.3287020977,"Puyallup, WA","Pierce"
"1623",118964842,45.51663365,-122.71434905,"Portland","Multnomah"
"1624",118984524,45.51699995,-122.71771973,"Portland","Multnomah"
"1625",118984857,45.51693274,-122.71809886,"Portland","Multnomah"
"1626",118984935,45.51687512,-122.71786771,"Portland","Multnomah"
"1627",118985019,45.51707434,-122.71802904,"Portland","Multnomah"
"1628",118997104,49.2392736997,-122.9498897997,"","Greater Vancouver"
"1629",119009416,45.4938222222,-122.6226833333,"Portland","Multnomah"
"1630",119011113,45.5237444444,-122.7407666667,"","Multnomah"
"1631",119011664,45.5237444444,-122.7407666667,"","Multnomah"
"1632",119012081,45.5237444444,-122.7407666667,"","Multnomah"
"1633",119012894,45.5275583333,-122.7310972222,"Portland","Multnomah"
"1634",119013147,45.5271805556,-122.7298527778,"Portland","Multnomah"
"1635",119065165,47.6511033333,-122.3079,"","King"
"1636",119136167,47.5296793706,-122.3991026886,"","King"
"1637",119137548,47.9606944649,-122.2336131441,"","Snohomish"
"1638",119370152,48.951565,-124.690765,"","Alberni-Clayoquot"
"1639",119380392,49.30215,-122.6962883333,"","Greater Vancouver"
"1640",119380904,49.3003383333,-122.6919866667,"","Greater Vancouver"
"1641",119537068,48.755393,-122.425045,"","Whatcom"
"1642",119686002,47.658183,-122.307138,"","King"
"1643",119752480,48.5016868684,-123.4461083905,"Saanich, British Columbia","Capital"
"1644",119759288,48.7796272213,-122.4849743396,"","Whatcom"
"1645",119901420,47.672537,-122.311365,"","King"
"1646",120462620,45.3774722222,-122.6033444444,"","Clackamas"
"1647",120462748,45.5266277778,-122.6877611111,"Portland","Multnomah"
"1648",120618616,45.4797888889,-122.6353722222,"Portland","Multnomah"
"1649",120618786,45.4777472222,-122.6360916667,"Portland","Multnomah"
"1650",120618930,45.4776027778,-122.636175,"Portland","Multnomah"
"1651",120619075,45.4773388889,-122.6366055556,"Portland","Multnomah"
"1652",120619497,45.477482401,-122.6376020908,"Portland","Multnomah"
"1653",121140379,48.778552152,-122.4539532512,"","Whatcom"
"1654",121455214,48.6350875329,-122.3405826464,"","Skagit"
"1655",121462723,48.6202888287,-122.3345969617,"","Skagit"
"1656",121521502,48.8486824963,-122.4090239033,"","Whatcom"
"1657",121694631,49.259945,-123.0073399722,"","Greater Vancouver"
"1658",122254099,48.5376712494,-122.8701634427,"Lopez Island","San Juan"
"1659",122317336,48.469613,-123.34412,"Saanich, British Columbia","Capital"
"1660",122318386,48.469735,-123.3604739722,"Saanich, British Columbia","Capital"
"1661",122319237,48.468825,-123.3483889722,"Saanich, British Columbia","Capital"
"1662",122546688,48.9343305563,-122.2531959414,"","Whatcom"
"1663",122693230,48.0881039212,-122.7095576522,"","Jefferson"
"1664",122719307,48.4510709916,-123.2976769212,"Oak Bay","Capital"
"1665",123175479,47.0205187,-122.8140723,"","Thurston"
"1666",123175504,47.02084215,-122.8155576,"","Thurston"
"1667",123175545,47.01812115,-122.81562773,"","Thurston"
"1668",123407944,47.12361922,-122.85034078,"","Thurston"
"1669",123458654,47.1300829,-122.85243943,"","Thurston"
"1670",123459079,47.13080952,-122.85091477,"","Thurston"
"1671",123462069,47.13339278,-122.84248785,"","Thurston"
"1672",123617129,48.1089778333,-122.7802116667,"","Jefferson"
"1673",123883890,45.4704305556,-122.8580722222,"","Washington"
"1674",124373409,47.3795261696,-122.3230099486,"Des Moines City Limits","King"
"1675",124471134,49.3645166667,-123.1555416667,"","Greater Vancouver"
"1676",124471718,49.36467,-123.1555638333,"","Greater Vancouver"
"1677",124476543,49.3697,-123.1529388333,"","Greater Vancouver"
"1678",125525291,48.9747209765,-122.4086514115,"","Whatcom"
"1679",125727261,45.2109134,-122.3047071,"","Clackamas"
"1680",125802605,47.3873883333,-122.3024833333,"Des Moines City Limits","King"
"1681",125809304,47.3874533333,-122.3013616667,"Des Moines City Limits","King"
"1682",125811114,47.385955,-122.3024366667,"Des Moines City Limits","King"
"1683",125888754,43.7486,-122.0088138889,"","Lane"
"1684",125967671,47.12929742,-122.85434992,"","Thurston"
"1685",126170044,45.5330111111,-122.6988055556,"Portland","Multnomah"
